1558/07/03;43.7699;11.255599999999959
1559/01/22;48.8566969;2.3514616
1559/02/05;52.5170365;13.3888599
1559/06/06;50.7405;8.287500000000023
1559/06/22;48.8566969;2.3514616
1560/02/25;52.5170365;13.3888599
1560/04/09;45.0409876;-0.1286261
1560/06/15;49.4094;8.694719999999961
1560/07/01;52.1625283;10.5348215
1560/10/14;49.0508729;7.4254577
1561/04/26;45.1567;10.791699999999992
1562/10/04;54.687;25.28290000000004
1564/08/27;48.6927;6.183660000000032
1564/09/13;44.5349009;5.8244718
1565/03/04;46.5646;3.332429999999931
1565/05/16;51.8213619;12.2870987
1565/07/29;55.9521476;-3.1889908
1565/11/08;47.7934453;1.0662256
1565/11/11;50.8465573;4.351697
1565/12/08;43.7699;11.255599999999959
1566/02/11;50.80904;8.77069
1566/05/05;48.8033057;2.4853015
1566/11/16;45.1567;10.791699999999992
1567/01/27;50.7405;8.287500000000023
1567/05/15;55.9521476;-3.1889908
1567/11/25;49.7488623;18.6334308
1568/02/22;48.1371079;11.5753822
1568/06/18;44.5585;6.077829999999949
1569/01/01;48.6472;-2.0088399999999638
1570/01/01;49.0541;2.6815199999999777
1570/06/04;49.4094;8.694719999999961
1570/10/22;49.3165553;8.433615
1572/07/20;55.6867243;12.5700724
1572/08/10;48.5674007;2.7824287
1573/10/27;55.4894999;9.47905
1574/02/05;47.9924;9.114260000000058
1574/12/26;54.0536;13.775800000000004
1575/02/15;49.2652;4.028509999999983
1575/07/15;51.9017;4.162630000000036
1576/07/29;53.0481;8.62860999999998
1576/11/10;48.4424;5.138050000000021
1577/02/17;53.4301818;14.5509623
1577/05/19;50.8615;17.470500000000015
1577/10/06;52.4479;11.485300000000052
1577/10/19;48.0856;9.217890000000011
1577/10/20;54.0536;13.775800000000004
1579/01/01;43.7699;11.255599999999959
1579/05/03;51.0493286;13.7381437
1581/03/02;45.0534751;9.6947461
1581/05/22;48.7784;9.180010000000038
1581/10/08;52.5170365;13.3888599
1581/12/17;48.8566969;2.3514616
1582/01/01;48.8566969;2.3514616
1582/09/16;50.8615;17.470500000000015
1582/11/10;52.1625283;10.5348215
1583/05/06;52.1625283;10.5348215
1584/04/29;45.1567;10.791699999999992
1585/09/26;52.1625283;10.5348215
1586/01/16;51.0493286;13.7381437
1586/02/06;44.8373;11.618600000000015
1587/01/04;50.2355;4.238309999999956
1587/07/05;43.1985;5.802829999999972
1587/09/06;48.8566969;2.3514616
1588/02/17;53.5098898;10.2511001
1589/06/08;51.309;9.476300000000037
1591/05/05;43.4596;3.422800000000052
1591/10/13;48.0856;9.217890000000011
1592/05/16;48.8566969;2.3514616
1593/03/19;43.3134787;3.4771629
1593/06/12;50.7405;8.287500000000023
1593/06/13;44.1253665;4.0852818
1593/07/01;50.9852;12.434099999999944
1593/08/23;51.309;9.476300000000037
1593/10/07;54.3690547;12.7258585
1593/10/22;49.4806;9.905
1594/01/13;59.3251172;18.0710935
1594/02/21;44.8373;11.618600000000015
1595/02/05;48.8566969;2.3514616
1595/02/21;49.4094;8.694719999999961
1596/01/01;49.4404591;1.0939658
1596/06/17;48.8566969;2.3514616
1596/08/30;55.6867243;12.5700724
1597/10/14;49.0541;2.6815199999999777
1597/11/17;52.0799838;4.3113461
1599/01/01;49.0444721;2.5508431
1599/02/01;49.3811;3.3226399999999785
1599/02/01;51.523;4.388180000000034
1599/04/26;43.669657;12.520052
1599/09/16;50.258112;10.964463
1602/06/30;48.0856;9.217890000000011
1602/09/12;51.0493286;13.7381437
1603/05/22;50.7405;8.287500000000023
1603/06/17;38.7597247;-7.3681723
1603/11/02;52.5170365;13.3888599
1604/01/01;46.45773;-1.16512
1604/03/12;44.5585;6.077829999999949
1604/04/01;49.0809;2.499580000000037
1604/04/29;48.3799;7.568160000000034
1604/06/25;52.5170365;13.3888599
1604/08/28;47.4762;-1.7636499999999842
1604/10/28;53.5753;10.015300000000025
1604/11/18;51.0955988;9.1539761
1604/11/26;53.139;8.214600000000019
1605/01/01;46.5857669;3.05804
1605/07/24;48.8074;2.240289999999959
1605/10/18;48.3799;7.568160000000034
1605/12/29;52.1625283;10.5348215
1606/04/26;48.6927;6.183660000000032
1606/11/23;48.4049375;2.7015872
1607/03/10;54.0627026;15.2657157
1607/07/19;51.5385965;12.989551
1608/01/01;47.3593749;1.1828673
1608/02/10;50.0874654;14.4212535
1608/02/19;45.0678;7.68249000000003
1608/09/21;48.0856;9.217890000000011
1608/10/19;45.4077172;11.8734455
1609/05/01;54.710128;20.5105838
1609/05/17;48.8566969;2.3514616
1609/11/05;48.7784;9.180010000000038
1610/08/26;51.0493286;13.7381437
1610/12/12;52.5170365;13.3888599
1612/01/01;51.0493286;13.7381437
1612/01/01;49.4094;8.694719999999961
1612/01/01;46.1527;-1.0963600000000042
1612/01/16;45.5345;5.666280000000029
1612/02/07;44.5349009;5.8244718
1613/02/14;51.5023278;-0.1260826
1613/02/15;51.309;9.476300000000037
1613/06/13;50.7206;11.340199999999982
1614/06/08;47.3593749;1.1828673
1614/09/04;52.1625283;10.5348215
1614/09/18;44.1371311;4.8078783
1614/10/08;47.3593749;1.1828673
1614/11/04;51.8213619;12.2870987
1615/01/01;46.1591126;-1.1520434
1615/02/22;53.6621;7.50954999999999
1616/03/13;45.4667971;9.1904984
1616/12/21;48.7784;9.180010000000038
1617/02/17;45.0678;7.68249000000003
1617/04/10;48.8566969;2.3514616
1617/06/14;51.8213619;12.2870987
1617/12/14;49.872775;8.651177
1618/03/25;51.309;9.476300000000037
1618/10/21;48.3706;7.592329999999947
1618/10/25;50.9852;12.434099999999944
1619/01/17;50.8749804;8.0227233
1619/01/19;48.8566969;2.3514616
1619/02/07;52.1625283;10.5348215
1619/02/18;49.7019;4.940319999999929
1619/11/15;48.7663;7.856819999999971
1620/01/01;46.1591126;-1.1520434
1620/07/15;54.4854;9.053819999999973
1621/01/01;48.8566969;2.3514616
1621/01/01;45.7390854;4.465128
1621/04/14;52.1625283;10.5348215
1623/05/18;51.8213619;12.2870987
1623/10/26;51.9640308;12.0857291
1623/11/26;49.0541;2.6815199999999777
1624/01/26;48.65;0.7581820000000334
1624/01/27;45.2975;5.483320000000049
1624/05/23;53.3750038;10.7231398
1624/05/29;49.6388;8.667259999999942
1624/07/16;46.9517254;4.6333364
1625/01/01;48.5108;-1.9518500000000358
1625/09/01;50.6957066;4.0411928
1626/05/07;53.7936523;12.1759661
1626/09/22;49.1589278;5.3867277
1627/12/26;51.8213619;12.2870987
1627/12/26;45.1567;10.791699999999992
1628/02/02;47.2654;11.392799999999966
1628/02/16;43.1397205;5.8483538
1628/02/27;50.0607602;12.9849922
1628/05/30;47.400006;-0.3714707
1628/09/09;54.3690547;12.7258585
1629/01/01;48.4770781;7.678554
1629/01/24;46.186001;-1.0656405
