1080/01/01;48.4467;1.4882400000000189
1080/01/25;48.4434759;5.137688000000026
1082/01/01;48.5191;4.292280000000005
1083/11/02;49.1828008;-0.3690815
1084/01/01;48.295071;5.337876999999935
1085/01/01;47.981432;3.3989609999999857
1086/09/25;46.1156;-0.34748100000001614
1087/01/01;38.6093;16.069500000000062
1087/01/01;45.4372;12.334600000000023
1087/03/15;50.7654;2.8984500000000253
1087/09/09;49.443;1.1025099999999384
1087/11/12;47.2711117;6.028244500000028
1088/06/24;50.8746139;0.0051153
1089/08/05;47.7974;3.5669900000000325
1089/09/30;49.0399;3.95920000000001
1091/06/17;52.2989;6.750750000000039
1092/01/01;40.4303;29.722399999999993
1092/03/28;42.7143;-1.3411399999999958
1093/05/12;48.75778500000001;3.7685730000000603
1093/07/30;50.4713137;1.7896767
1093/08/24;48.5498;-1.750949999999989
1093/08/29;46.4344;4.659149999999954
1093/11/16;55.953252;-3.188266999999996
1094/03/04;42.1383;-0.4080900000000156
1094/03/05;47.8075;9.643109999999979
1095/01/01;49.2728;3.2204699999999775
1095/01/01;50.4673883;4.871985399999971
1096/11/13;55.4135;-1.7072799999999688
1097/01/01;38.360258;31.41799100000003
1097/01/01;48.4467;1.4882400000000189
1097/01/01;49.5098;4.3674800000000005
1098/01/01;40.4303;29.722399999999993
1098/02/09;36.2177;36.16539999999998
1100/01/01;48.039691;3.058559999999943
1100/01/01;48.4434759;5.137688000000026
1100/07/18;31.7792;35.21690000000001
1101/06/22;38.6093;16.069500000000062
1101/07/27;53.1908873;-2.8908955
1101/10/18;37.0894444;55.565
1101/11/06;34.7744;32.42319999999995
1102/01/01;41.0082376;28.97835889999999
1102/01/01;49.443;1.1025099999999384
1102/05/19;31.9279988;34.8623473
1102/05/27;31.6719;34.57280000000003
1103/01/01;48.4434759;5.137688000000026
1103/10/14;45.4728401;6.528406
1105/01/01;41.0082376;28.97835889999999
1107/01/01;48.5511;4.368316999999934
1107/05/24;42.3209;-5.019520000000057
1108/01/01;48.638324;2.271502000000055
1109/07/01;39.8561;-4.023959999999988
1110/01/01;48.75778500000001;3.7685730000000603
1110/01/01;48.4434759;5.137688000000026
1111/02/22;40.6802;14.759700000000066
1112/04/21;32.7891;13.337800000000016
1113/01/01;51.4752;-0.34245999999996
1113/01/01;45.857907;3.545176999999967
1113/08/04;51.0724;2.6621299999999337
1115/01/01;47.981432;3.3989609999999857
1116/01/01;48.393104;4.5261540000000196
1116/01/01;31.7792;35.21690000000001
1116/02/03;47.191;18.410799999999995
1118/01/01;48.2085;1.865350000000035
1118/01/01;38.3483;38.31790000000001
1118/01/01;48.5191;4.292280000000005
1118/04/02;31.1273;33.80459999999994
1118/04/16;38.1389;14.964799999999968
1118/11/28;47.1821;0.049656000000027234
1119/01/01;49.443;1.1025099999999384
1119/01/01;50.9444948;3.124765
1119/01/01;48.393104;4.5261540000000196
1119/10/13;47.6514;-2.084820000000036
1120/09/24;48.0871;10.860500000000002
1120/11/15;49.6706815;-1.2644272
1120/11/25;49.6706815;-1.2644272
1120/11/25;49.6706815;-1.2644272
1120/11/25;49.6706815;-1.2644272
1121/01/01;48.75778500000001;3.7685730000000603
1122/07/13;56.52802;-4.1298603
1124/01/01;31.7792;35.21690000000001
1124/04/23;56.1181242;-3.9360012
1125/01/01;45.8662;5.944399999999973
1125/05/23;52.095;5.10970999999995
1126/01/01;48.114154;4.373385999999982
1126/06/14;31.7792;35.21690000000001
1126/06/21;48.9566218;4.3628851
1126/12/13;47.7811;9.61247000000003
1127/01/01;48.039691;3.058559999999943
1127/03/01;46.8208;6.939129999999977
1127/03/02;51.2086;3.2267699999999877
1127/07/28;40.6802;14.759700000000066
1128/01/01;44.308;8.481030000000032
1128/07/28;50.9383;4.0392100000000255
1129/01/01;41.0082376;28.97835889999999
1131/01/01;46.118452;6.358545000000049
1131/01/01;30.8760272;35.0015196
1131/02/13;50.8746139;0.0051153
1131/03/01;47.0569;21.93259999999998
1131/08/21;31.7792;35.21690000000001
1131/10/13;48.856614;2.3522219000000177
1134/08/13;41.0082376;28.97835889999999
1134/09/07;41.8698;-0.31104000000004817
1137/01/01;41.0082376;28.97835889999999
1137/04/09;42.8804;-8.545859999999948
1137/08/01;49.3054;2.8032
1138/01/01;48.5511;4.368316999999934
1139/01/01;47.981432;3.3989609999999857
1139/01/01;47.981432;3.3989609999999857
1140/01/01;48.4434759;5.137688000000026
1140/02/14;49.7132;13.65300000000002
1140/02/14;41.0082376;28.97835889999999
1140/10/21;44.0594;12.568399999999997
1141/01/01;48.773605;5.158237999999983
1141/02/13;47.191;18.410799999999995
1142/01/01;45.401;5.97793
1142/01/01;50.8548;1.9775399999999763
1143/01/01;48.393104;4.5261540000000196
1143/11/13;32.933052;35.08267799999999
1144/05/08;49.443;1.1025099999999384
1145/01/01;47.981432;3.3989609999999857
1147/01/01;48.2973451;4.0744009000000005
1147/10/31;51.467;-2.601350000000025
1147/12/25;37.9406;27.341099999999983
1148/01/01;47.510356;6.798465999999962
1148/08/30;34.9823018;33.1451285
1149/04/10;48.9053;6.0791000000000395
1150/01/01;46.118452;6.358545000000049
1151/01/01;48.5511;4.368316999999934
1151/01/01;35.52;35.778099999999995
1151/01/01;46.6027;5.791429999999991
1151/01/15;47.3927;0.6882659999999987
1152/01/01;41.0082376;28.97835889999999
1152/03/01;32.7891;13.337800000000016
1153/01/01;51.2086;3.2267699999999877
1153/01/01;41.0082376;28.97835889999999
1153/12/16;53.1908873;-2.8908955
1154/01/01;46.2043907;6.143157699999961
1154/11/18;48.856614;2.3522219000000177
1157/08/16;42.1383;-0.4080900000000156
1158/07/27;47.2239586;-1.5408058000000437
1159/01/01;48.114154;4.373385999999982
1159/01/01;41.0082376;28.97835889999999
1160/10/04;48.856614;2.3522219000000177
1161/01/01;48.5511;4.368316999999934
1161/01/01;48.393104;4.5261540000000196
1162/02/10;33.8883;35.50400000000002
1162/07/29;45.0758358;5.7715863
1162/08/06;44.3286517;7.4874561
1163/01/01;47.6530393;5.679044299999987
1163/01/01;46.118452;6.358545000000049
1163/01/14;47.191;18.410799999999995
1163/12/29;49.1193089;6.1757155999999895
1164/01/01;49.6547;8.568279999999959
1164/01/01;49.6547;8.568279999999959
1164/01/30;49.443;1.1025099999999384
1165/01/01;32.3590367;34.8740297
1165/04/11;44.786568;20.44892159999995
1166/01/01;45.857907;3.545176999999967
1166/04/09;49.4913;1.213420000000042
1167/08/01;41.90278349999999;12.496365500000024
1168/04/05;52.6361398;-1.1330789
1168/09/17;50.9865;2.1275399999999536
1170/06/26;49.8482364;1.5678906
1170/11/25;48.773605;5.158237999999983
1171/01/01;47.981432;3.3989609999999857
1171/08/08;49.1193089;6.1757155999999895
1171/08/11;50.8025;5.34357
1173/01/01;49.564665;3.620686
1173/09/11;48.1839;-1.4380200000000514
1173/10/15;41.38506389999999;2.1734034999999494
1174/01/01;49.6547;8.568279999999959
1174/01/01;46.2043907;6.143157699999961
1174/07/11;31.7792;35.21690000000001
1176/01/01;46.9477826;1.9889131
1176/09/26;31.7792;35.21690000000001
1177/01/01;31.6719;34.57280000000003
1178/01/01;48.4434759;5.137688000000026
1178/06/26;46.2043907;6.143157699999961
1179/01/01;47.3927;0.6882659999999987
1180/01/01;48.856614;2.3522219000000177
1180/01/29;50.0755381;14.43780049999998
1180/08/16;49.258329;4.031696000000011
1181/01/01;44.6087;4.497989999999959
1181/01/01;49.0901;4.897330000000011
1181/01/01;48.416875;6.05513099999996
1181/03/16;48.2973451;4.0744009000000005
1181/06/30;53.1058;-2.024279999999976
1182/01/01;41.0082376;28.97835889999999
1182/07/01;41.0082376;28.97835889999999
1182/07/25;50.4713137;1.7896767
1183/01/01;41.0082376;28.97835889999999
1183/01/20;49.379;2.412559999999985
1183/04/10;32.933052;35.08267799999999
1184/11/15;47.2711117;6.028244500000028
1184/11/15;47.1415;5.489509999999996
1186/01/01;50.6765;7.9234800000000405
1186/08/19;48.856614;2.3522219000000177
1187/01/01;48.75778500000001;3.7685730000000603
1187/07/03;32.8036111;35.44444444444444
1187/07/04;37.1469444;42.09
1188/01/01;42.8804;-8.545859999999948
1188/01/01;53.5556;-6.792509999999993
1188/10/10;49.34130099999999;3.532218000000057
1189/01/01;31.7792;35.21690000000001
1189/03/04;45.564601;5.917780999999991
1189/06/28;52.2688736;10.526769599999966
1189/08/12;44.786568;20.44892159999995
1189/10/04;32.933052;35.08267799999999
1189/11/18;38.11569;13.361486799999966
1190/01/01;32.933052;35.08267799999999
1190/01/01;40.5122;21.67859999999996
1190/01/18;31.778345;35.2250786
1190/06/10;36.4661106;33.5983067
1190/06/10;36.3764;33.93299999999999
1190/08/01;36.2177;36.16539999999998
1190/10/01;32.933052;35.08267799999999
1191/01/01;32.933052;35.08267799999999
1191/01/01;32.933052;35.08267799999999
1191/01/01;32.933052;35.08267799999999
1191/01/01;32.933052;35.08267799999999
1191/01/01;30.8760272;35.0015196
1191/01/01;33.2721;35.19640000000004
1191/01/20;32.933052;35.08267799999999
1191/01/20;32.933052;35.08267799999999
1191/01/20;32.933052;35.08267799999999
1191/01/20;32.933052;35.08267799999999
1191/06/01;32.933052;35.08267799999999
1191/09/07;32.933052;35.08267799999999
1191/10/15;32.933052;35.08267799999999
1192/01/01;32.933052;35.08267799999999
1192/01/01;51.1630871;13.4704939
1192/08/25;33.2721;35.19640000000004
1194/05/16;48.5209;-1.0481499999999642
1194/09/27;48.039691;3.058559999999943
1194/11/15;51.2086;3.2267699999999877
1194/12/31;47.0703;15.438599999999951
1195/01/01;52.2688736;10.526769599999966
1195/01/01;48.8707;3.540520000000015
1195/01/01;47.510356;6.798465999999962
1195/06/24;50.9805863;13.36715
1195/12/17;50.455;3.9519599999999855
1196/04/25;42.6985304;2.8953121
1196/08/14;49.8121;6.421489999999949
1196/08/15;48.9999846;8.47868070000004
1196/08/15;49.0068901;8.403652700000066
1197/01/01;32.933052;35.08267799999999
1197/07/14;51.2086;3.2267699999999877
1197/09/28;38.1938;15.554200000000037
1197/09/28;38.1938;15.554200000000037
1198/04/16;31.7792;35.21690000000001
1198/11/27;38.11569;13.361486799999966
1199/04/06;45.6577395;0.979357
1199/04/24;41.90278349999999;12.496365500000024
1199/09/04;47.1821;0.049656000000027234
1200/01/13;47.2711117;6.028244500000028
1200/01/13;47.2711117;6.028244500000028
1201/05/24;48.2973451;4.0744009000000005
1201/09/01;47.2239586;-1.5408058000000437
1202/01/01;49.564665;3.620686
1202/01/01;49.3811;3.3226399999999785
1202/01/03;45.857907;3.545176999999967
1202/06/16;45.8354243;1.2644847
1204/01/01;41.0082376;28.97835889999999
1204/01/01;34.6714;36.26019999999994
1204/04/01;46.58022400000001;0.34037499999999454
1204/07/24;49.34130099999999;3.532218000000057
1204/08/16;46.58022400000001;0.34037499999999454
1205/01/01;47.2711117;6.028244500000028
1205/01/01;41.0082376;28.97835889999999
1205/01/01;43.0821;25.632100000000037
1206/06/04;48.856614;2.3522219000000177
1207/09/04;35.5618;23.755300000000034
1208/01/01;47.3724;8.542320000000018
1208/06/21;49.8926723;10.8876149
1208/08/27;48.7388;9.718089999999961
1208/11/09;42.1383;-0.4080900000000156
1209/02/01;38.11569;13.361486799999966
1210/01/01;47.0672;-0.06853000000000975
1210/01/01;49.5061;4.457930000000033
1211/03/26;40.2033145;-8.410257300000012
1212/06/20;36.901;30.695500000000038
1212/08/11;51.4990791;10.791580999999951
1212/10/13;53.7321;-0.13955999999996038
1212/11/01;45.43838419999999;10.991621500000065
1213/04/13;47.2146396;-0.732659
1213/12/13;53.2487;10.40790000000004
1214/02/13;50.5789;3.1863200000000234
1214/09/16;42.3439;-3.6969799999999395
1214/10/31;42.3439;-3.6969799999999395
1215/01/01;43.6170137;13.5170982
1215/02/27;44.6445404;7.492735499999981
1216/01/18;47.5931;1.327199999999948
1216/06/11;41.0082376;28.97835889999999
1217/06/06;42.0109;-4.532870000000003
1217/11/04;49.4343;2.08753999999999
1218/01/01;31.4167;31.82140000000004
1218/04/22;47.9872;1.3066900000000032
1218/05/06;51.0724;2.6621299999999337
1218/05/19;51.8831;10.564399999999978
1218/05/19;51.8831;10.564399999999978
1218/06/18;44.0469;5.844510000000014
1218/06/25;43.604652;1.4442090000000007
1218/07/06;45.764043;4.835658999999964
1218/07/30;43.9486;4.808250000000044
1218/12/28;48.7358807;1.3684254
1219/01/01;31.4167;31.82140000000004
1219/01/01;41.0082376;28.97835889999999
1219/10/20;31.4167;31.82140000000004
1220/01/01;43.3192021;1.9533495
1220/11/03;40.2033145;-8.410257300000012
1221/01/01;47.6530393;5.679044299999987
1221/03/27;55.446817;11.7975218
1221/06/21;50.8655;6.063200000000052
1222/02/04;52.1893;4.439110000000028
1222/06/23;37.5134761;15.097342900000058
1222/08/02;43.604652;1.4442090000000007
1223/01/01;47.1817585;19.5060937
1223/03/25;40.2033145;-8.410257300000012
1223/07/14;48.9742;1.710929999999962
1224/01/01;48.039691;3.058559999999943
1225/09/17;39.1808;22.760999999999967
1226/01/01;44.4495;1.4364999
1226/07/02;50.8655;6.063200000000052
1226/08/06;43.9486;4.808250000000044
1226/11/06;43.313;3.140549999999962
1226/11/08;46.0356;3.2196199999999635
1227/01/01;40.6337;14.602599999999939
1227/04/07;46.9427;5.659080000000017
1228/01/01;41.227674;16.2947553
1228/01/01;47.6530393;5.679044299999987
1228/01/01;46.2628;4.090900000000033
1228/01/01;34.6401861;39.0494106
1228/01/31;43.0455;1.6283799999999928
1228/12/16;45.0758358;5.7715863
1230/01/01;45.4216;0.3172260000000051
1230/07/26;41.4926;13.830500000000029
1230/09/24;42.7784;-7.414660000000026
1230/12/23;48.0041;0.19680600000003778
1231/01/01;41.7897204;0.8054914
1231/12/07;51.1902;5.9914099999999735
1232/10/26;51.5982;-1.125220000000013
1233/01/01;46.2043907;6.143157699999961
1233/01/01;40.7990706;16.922158699999954
1233/03/01;45.0005;7.684750000000008
1233/03/04;49.5814022;2.9985706
1233/05/01;48.4434759;5.137688000000026
1233/05/01;49.3633;5.34985000000006
1234/03/03;49.34130099999999;3.532218000000057
1234/05/07;47.2711117;6.028244500000028
1234/07/19;49.909;2.507150000000024
1235/01/01;46.8086;6.641750000000002
1235/01/01;41.5217;-5.393980000000056
1235/03/29;50.8792;4.701170000000047
1235/09/05;50.938361;6.959974
1236/01/01;32.933052;35.08267799999999
1237/03/27;41.0082376;28.97835889999999
1237/04/12;41.0082376;28.97835889999999
1239/01/01;48.522485;0.5430778999999575
1239/11/01;30.8760272;35.0015196
1239/11/13;31.5016;34.466699999999946
1240/08/04;48.5362;12.151700000000005
1241/03/16;47.2898;5.771539999999959
1241/03/28;55.0102518;11.9097478
1241/12/01;40.8517746;14.268124400000033
1242/02/12;39.0817;16.248500000000035
1242/05/27;48.416875;6.05513099999996
1243/01/01;41.3816;-5.406349999999975
1243/06/03;48.75778500000001;3.7685730000000603
1244/12/05;50.6757;3.066100000000006
1245/01/01;45.2758767;11.6779517
1245/01/01;49.9923;4.884779999999978
1245/08/19;43.529742;5.4474270000000615
1246/05/26;44.6459;10.925600000000031
1246/11/08;42.3439;-3.6969799999999395
1247/02/16;50.9795715;10.31468719999998
1248/01/01;41.3816;-5.406349999999975
1248/02/01;50.8792;4.701170000000047
1248/04/09;43.9486;4.808250000000044
1248/06/19;50.071862;11.2611341
1248/09/13;50.0755381;14.43780049999998
1249/01/01;34.9823018;33.1451285
1249/01/01;31.4167;31.82140000000004
1249/01/22;34.9823018;33.1451285
1249/04/16;45.0654;9.262899999999945
1249/06/05;31.4167;31.82140000000004
1249/09/27;44.0977;3.077760000000012
1250/01/01;31.0376;31.38650000000007
1250/01/01;31.0376;31.38650000000007
1250/01/01;34.6401861;39.0494106
1250/01/01;35.1855659;33.38227640000002
1250/02/08;31.0376;31.38650000000007
1250/02/08;31.0376;31.38650000000007
1250/02/08;31.0376;31.38650000000007
1250/02/11;31.0376;31.38650000000007
1250/02/11;31.0376;31.38650000000007
1250/04/06;31.32977;31.71507
1250/04/06;30.63333;30.38333
1250/05/21;34.6401861;39.0494106
1250/08/10;54.592086;9.8381845
1251/10/09;42.1383;-0.4080900000000156
1252/03/30;37.3890924;-5.984458899999936
1252/11/25;45.2026;5.838860000000068
1252/11/27;48.539927;2.6608169
1253/05/28;47.5574;6.382370000000037
1253/06/12;45.0502;8.26522
1253/06/24;45.501121;6.054527000000007
1253/07/14;42.812526;-1.645774500000016
1253/09/23;50.0755381;14.43780049999998
1254/01/18;35.1855659;33.38227640000002
1254/05/21;41.0456;15.79079999999999
1254/09/16;48.856614;2.3522219000000177
1254/11/03;38.4278;27.415200000000027
1256/04/12;48.559;3.2993900000000167
1257/01/01;43.184277;3.0030779999999595
1257/01/01;44.9564031;5.7782634
1257/12/24;50.3591;3.5250599999999395
1258/01/01;31.7792;35.21690000000001
1258/06/02;39.5696;2.650070000000028
1259/02/07;45.564601;5.917780999999991
1259/10/07;45.399;9.874419999999986
1260/01/01;51.8831;10.564399999999978
1260/01/01;48.5154;2.634329999999977
1260/01/11;48.856614;2.3522219000000177
1260/04/11;47.177;3.0189699999999675
1261/02/28;50.8792;4.701170000000047
1261/11/09;51.75976600000001;-0.567856900000038
1262/07/14;51.1981586;1.0165175
1263/01/01;47.6530393;5.679044299999987
1263/08/07;47.5177;5.174539999999979
1263/08/20;50.579;4.532420000000002
1265/08/04;52.094;-1.9483099999999922
1266/02/26;41.1296;14.782500000000027
1266/08/04;32.933052;35.08267799999999
1266/10/29;48.59;15.449700000000007
1267/09/23;40.8517746;14.268124400000033
1267/09/30;46.780764;4.853947000000062
1267/10/09;52.4108;12.549800000000005
1268/04/08;51.3333;11.9333
1268/05/16;45.7177761;5.7132456
1268/08/11;45.7177761;5.7132456
1268/10/29;40.8517746;14.268124400000033
1270/01/01;42.0109;-4.532870000000003
1270/01/01;36.8001;10.184799999999996
1270/01/01;36.8001;10.184799999999996
1270/03/17;33.2721;35.19640000000004
1270/07/18;45.6138;6.320940000000064
1270/08/03;36.8001;10.184799999999996
1270/08/25;36.8001;10.184799999999996
1270/08/25;36.8001;10.184799999999996
1270/09/24;36.8001;10.184799999999996
1270/12/04;38.0161;12.543699999999944
1271/01/28;39.31;16.25019999999995
1271/03/31;42.4165;12.103900000000067
1271/04/27;43.1189;6.128619999999955
1271/07/28;53.2744;-9.049060000000054
1272/01/01;50.8792;4.701170000000047
1272/04/02;51.75976600000001;-0.567856900000038
1272/10/27;47.6824;4.525910000000067
1274/01/01;48.7358807;1.3684254
1274/07/22;42.812526;-1.645774500000016
1275/03/24;51.5073509;-0.12775829999998223
1275/04/13;47.997;2.732560000000035
1276/01/01;45.6599;8.79320000000007
1276/07/27;39.4699;-0.3759509999999864
1278/01/01;44.500555;3.6830649999999423
1278/08/26;48.4721;16.848700000000008
1279/01/01;47.997;2.732560000000035
1279/03/08;46.4006;6.590130000000045
1279/03/16;50.1173825;1.8323900999999978
1279/06/28;47.613;1.519170000000031
1280/05/09;60.3943;5.325810000000047
1281/12/24;50.0012314;8.2762513
1282/05/16;45.6006;5.63445999999999
1282/09/24;46.0780249;6.409052999999972
1283/04/06;40.6802;14.759700000000066
1283/07/15;45.6470041;5.8595715
1284/01/01;50.3591;3.5250599999999395
1284/04/04;37.3890924;-5.984458899999936
1284/08/19;51.4815;-0.6133179999999356
1285/01/07;40.8517746;14.268124400000033
1285/08/15;45.831636;5.5936605
1285/09/09;50.0755381;14.43780049999998
1285/10/05;42.6985304;2.8953121
1285/11/02;41.3464;1.6995200000000068
1287/03/24;60.3943;5.325810000000047
1288/02/15;51.0504088;13.737262099999953
1288/04/24;51.2402;13.41820000000007
1288/06/05;50.938361;6.959974
1288/06/05;50.938361;6.959974
1288/08/02;32.933052;35.08267799999999
1291/06/18;41.38506389999999;2.1734034999999494
1291/06/26;51.1679201;-1.7629782999999861
1292/02/06;31.199;29.89440000000002
1294/02/02;49.3987524;8.672433500000011
1294/03/03;48.773605;5.158237999999983
1295/04/25;39.8561;-4.023959999999988
1295/08/22;43.6137;1.0809000000000424
1295/12/07;51.8126;-2.7136299999999665
1295/12/20;48.856614;2.3522219000000177
1296/01/01;43.627364;6.223539999999957
1296/02/08;52.7523;16.993600000000015
1296/05/16;43.4925;-1.4762900000000627
1296/06/05;43.4925;-1.4762900000000627
1296/06/27;52.3258;5.122160000000008
1296/12/03;44.6445404;7.492735499999981
1297/08/20;51.0724;2.6621299999999337
1297/08/29;51.0538;3.7250099999999975
1298/12/31;51.8042065;0.4135001
1300/01/01;43.0167;-1.316669999999931
1302/01/01;50.8276;3.265989999999988
1302/01/01;40.8517746;14.268124400000033
1302/01/01;37.9837;13.695600000000013
1302/04/08;41.38506389999999;2.1734034999999494
1302/07/11;50.8276;3.265989999999988
1302/07/11;50.8276;3.265989999999988
1302/07/11;50.8276;3.265989999999988
1302/07/11;50.8276;3.265989999999988
1302/07/14;50.8276;3.265989999999988
1302/09/01;40.8517746;14.268124400000033
1302/12/26;58.7545;17.011799999999994
1303/07/06;52.329;12.689100000000053
1303/08/11;41.6966;-3.928429999999935
1303/11/01;45.6494;0.15954999999996744
1304/01/01;40.8517746;14.268124400000033
1304/08/18;50.4795;3.1023099999999886
1304/08/22;50.3591;3.5250599999999395
1305/01/01;43.607276;6.383249999999975
1305/03/07;49.4141;2.822200000000066
1305/04/02;48.8478;2.4389999999999645
1305/06/21;50.0755381;14.43780049999998
1305/11/18;45.764043;4.835658999999964
1306/01/01;47.5931;1.327199999999948
1306/01/01;44.8422884;11.621697899999958
1306/08/04;49.5941;17.25109999999995
1307/04/01;39.4699;-0.3759509999999864
1307/04/23;52.84390490000001;-8.981732400000055
1307/07/04;49.321;13.700699999999983
1307/12/10;51.3396955;12.373074699999961
1308/01/26;45.224;11.659800000000018
1308/02/01;53.4615;12.02940000000001
1309/05/06;40.8517746;14.268124400000033
1310/01/01;46.1074;6.591469999999958
1310/06/05;35.1855659;33.38227640000002
1311/01/01;45.5399;10.220500000000015
1311/01/01;43.5678;6.179589999999962
1311/01/01;43.5678;6.179589999999962
1311/10/13;45.186;9.154639999999972
1312/04/12;45.6659;12.245499999999993
1312/08/05;50.3667;3.1868899999999485
1312/09/07;37.7729;-3.7883299999999736
1312/10/27;50.8228;4.514400000000023
